0.99668854,0.0033114261,False
0.8578831,0.14211693,False
0.9644141,0.035585906,False
0.72590595,0.27409405,False
0.99177456,0.008225418,False
0.9702891,0.029710917,False
0.64811194,0.3518881,False
0.95968413,0.04031587,False
0.51113045,0.48886958,True
0.9038438,0.09615616,False
0.7223556,0.2776444,False
0.9190789,0.08092112,False
0.96934366,0.030656366,False
0.9985386,0.0014614125,False
0.9955922,0.004407796,False
0.015522718,0.9844773,True
0.92624414,0.07375589,False
0.99002695,0.009973032,False
0.9652607,0.034739316,False
0.9971949,0.0028051427,False
0.23229712,0.7677029,True
0.9958735,0.0041264957,False
0.54099035,0.45900962,False
0.99419343,0.00580658,False
0.99478716,0.0052128388,False
0.81059873,0.18940127,False
0.97951853,0.020481478,False
0.29339528,0.7066047,True
0.61164474,0.38835528,False
0.7307582,0.26924184,False
0.97780174,0.022198273,False
0.99701256,0.0029874214,False
0.9976293,0.0023707254,False
0.99358714,0.006412836,False
0.9857599,0.014240086,False
0.99753064,0.0024693452,False
0.69814056,0.30185944,False
0.70029235,0.29970768,True
0.95732355,0.042676434,False
0.99181575,0.008184271,False
0.9860216,0.013978406,False
0.92947346,0.07052652,False
0.9420756,0.057924394,False
0.94003165,0.059968356,False
0.99148715,0.008512832,False
0.99446505,0.005534942,False
0.99338573,0.0066142394,False
0.9319403,0.06805971,False
0.9107288,0.08927117,True
0.36903596,0.63096404,False
0.9915747,0.008425302,False
0.7289362,0.27106383,False
0.92658234,0.07341768,False
0.9836551,0.016344935,False
0.3981933,0.6018067,False
0.8637434,0.1362566,False
0.98943377,0.01056624,False
0.4066813,0.5933187,True
0.99153686,0.0084631555,False
0.8301612,0.16983879,False
0.9572058,0.042794213,False
0.87813246,0.121867545,False
0.96720743,0.03279256,False
0.92383206,0.07616792,False
0.8475738,0.15242618,False
0.9614091,0.038590897,False
0.9943368,0.005663213,False
0.4994452,0.5005548,True
0.9102252,0.08977479,False
0.75364697,0.24635302,False
0.51833546,0.48166454,False
0.93788874,0.062111232,False
0.7491223,0.25087768,False
0.08872956,0.91127044,True
0.31963676,0.68036324,True
0.93016386,0.06983613,False
0.93140596,0.06859403,False
0.9957124,0.004287589,False
0.9941372,0.0058627445,False
0.38054872,0.6194513,False
0.97596323,0.024036756,False
0.94595,0.054050002,False
0.26377928,0.7362207,True
0.6188475,0.38115254,False
0.62837493,0.3716251,False
0.661941,0.338059,True
0.41136676,0.58863324,False
0.99109393,0.008906066,False
0.7592892,0.24071081,False
